LSO,1997,0.977496792,13.189,4.007,58.0,2.0,0.565949031,2.71217734729986,64.8235836627141,2.0,1.36437759,2.197749861,0.113606779,5.234040028,13.80217816,4.413983364101637
LSO,1998,0.984377201,14.136,3.928,58.0,3.0,0.565449547,2.85192846653195,65.79433465085638,2.5,1.335876108,2.198031237,0.114495123,5.265850787,13.83562611,4.159869358842734
LSO,1999,0.986028304,15.158,3.857,59.0,2.0,0.738081775,3.5624511916697403,66.52605401844532,2.0,1.315692328,2.196832288,0.115496101,5.298025558,13.87070976,3.76719126441014
LSO,2000,0.990164815,16.21,3.792,56.0,2.0,0.808609628,3.28492612837033,66.9566534914361,1.5,1.321515056,2.195200365,0.116634741,5.327019693,13.90091978,3.2889985625378073
LSO,2001,0.99470454,17.244,3.732,52.0,2.0,0.791245739,2.7441780229937303,67.05335968379447,2.0,1.301596872,2.199172267,0.117453668,5.353524099,13.9240753,2.7645903444545623
LSO,2002,1.001560207,18.209,3.674,46.0,2.0,0.840402224,2.5163929527429003,66.85866271409749,2.0,1.30890616,2.201870025,0.118535918,5.382627665,13.94976073,2.3161079639822444
LSO,2003,1.006689443,19.054,3.616,42.0,2.0,0.8610783,2.36900091916458,66.48050065876153,2.0,1.319549814,2.204928714,0.119666373,5.412971926,13.97616829,2.020662996651686
LSO,2004,1.025079018,19.734,3.558,40.0,2.0,0.890953208,2.13166293812828,66.07180500658761,2.0,1.323713896,2.208422818,0.120525265,5.44364054,13.99905973,1.9613341470847545
LSO,2005,1.031798734,20.204,3.502,42.0,2.0,0.81937598,2.0492596155836,65.74815546772068,2.0,1.330374095,2.211736816,0.121506355,5.472300927,14.02116959,2.0581197193412164
LSO,2006,1.036385706,20.433,3.449,42.0,2.0,0.755913821,2.0308106768514698,65.5447628458498,2.0,1.343916609,2.216072633,0.122555732,5.502849048,14.04376417,2.2242708793378365
LSO,2007,1.046177471,20.434,3.402,42.0,2.0,0.663020204,2.0376619019247197,65.4453886693017,3.0,1.38120323,2.218203936,0.123301696,5.534674416,14.06199471,1.9469919471211998
LSO,2008,1.062597191,20.236,3.361,46.0,2.0,0.731443105,1.41166298628932,65.4522068511199,2.0,1.449875455,2.221936896,0.124331764,5.568149026,14.08093656,2.0996851032164665
LSO,2009,1.097816026,19.858,3.328,48.0,2.0,0.777819897,2.3428047999273,65.55108695652174,2.0,1.516316529,2.225867758,0.125463421,5.591765924,14.09306919,2.2181769428099014
LSO,2010,1.115063529,19.325,3.302,48.0,2.0,0.813592878,2.69260854297208,65.73059947299078,2.0,1.6046711,2.228897625,0.126363102,5.606716613,14.09895102,2.330819071489565
LSO,2011,1.12893246,18.669,3.282,48.0,2.0,0.862482566,1.964924690501,66.00088932806324,2.0,1.646878092,2.233996586,0.12799515,5.610888232,14.09725547,2.453961477936129
LSO,2012,1.150079811,17.936,3.265,49.0,2.0,0.791421232,1.89440343381725,66.36989459815547,2.0,1.682691923,2.240233008,0.128802375,5.618396017,14.09427095,2.102329814122881
LSO,2013,1.149022769,17.177,3.25,49.0,2.0,0.70382776,1.80597025703109,66.8155138339921,2.0,1.723978858,2.249730976,0.130242091,5.622643973,14.09238293,2.2019283797040736
LSO,2014,1.149170117,16.433,3.235,47.0,2.0,0.558479024,1.8436360808907,67.30688405797102,2.0,1.76143768,2.254314528,0.132213933,5.626746568,14.08699726,2.25739173164849
LSO,2015,1.142599385,15.75,3.218,48.0,2.0535659790039062,0.219917038,1.84857470927031,67.82019104084321,3.0,1.801977052,2.261964012,0.133521075,5.63103979,14.08331777,2.2799599851044543
LSO,2016,1.117106457,15.157,3.197,49.0,2.0413780212402344,0.160672468,1.8337580081453801,68.34654150197629,3.0,1.907889608,2.270169144,0.135087258,5.635769827,14.08182307,2.2817215508420583
LSO,2017,1.264391837,14.656,3.171,51.0,2.0291900634765625,0.2225541,2.0125976245417396,68.8870882740448,2.5,2.026897546,2.2342100143432617,0.13680087,5.636660704,14.07864386,2.288426190230043
LBR,1990,0.223216602,19.403,6.499,65.13079833984375,3.0,-2.242533767,5.584176499382011,21.552242524916945,5.0,0.358805017,1.568096536,0.098361922,3.515593135,11.78776693,3.3606314432793085
LBR,1991,0.135159181,19.304,6.415,65.21612548828125,3.0,-2.094427238,7.1839080459770095,21.180845099667774,4.5,0.436589495,1.562992533,0.093536779,3.512677284,11.84347963,2.808402780252509
LBR,1992,0.139155206,19.074,6.337,65.30148315429688,3.0,-2.03702513,10.1342281879195,20.78098006644518,4.5,0.456812792,1.557461614,0.088885097,3.510625758,11.89567007,-7.18233970417811
LBR,1993,0.157202852,18.712,6.269,65.38681030273438,3.0,-2.033913037,18.9837905236908,20.522207225913622,5.0,0.428870861,1.5522817,0.085330725,3.507036554,11.93961745,-6.879318765343753
LBR,1994,0.154723196,18.229,6.21,80.0,3.0,-2.006876219,29.7276853252648,20.62388911960133,5.0,0.422561226,1.547257371,0.082289543,3.504195838,11.9734512,-5.504158960157905
LBR,1995,0.156947362,17.658,6.158,71.0,3.0,-1.971432401,5.29643030835723,21.227792774086378,5.0,0.427627359,1.542394259,0.080554159,3.503878803,11.99892139,-3.479984976340557
LBR,1996,0.15322431,17.049,6.11,70.0,3.0,-1.923937988,5.238881070152274,22.430211794019932,5.0,0.452599072,1.544085331,0.079743555,3.505538491,12.02469761,-1.2310951146453806
LBR,1997,0.147299952,16.454,6.059,70.0,3.0,-1.71376643,5.181331831947318,24.15076827242525,3.0,0.490368956,1.542666045,0.078696813,3.506592078,12.05284388,8.179008729777363
LBR,1998,0.146231566,15.907,6.003,70.0,3.0,-1.787477879,5.123782593742362,26.136638289036544,3.5,0.493427723,1.54776861,0.078011883,3.506173896,12.07850379,8.688827281852639
LBR,1999,0.142867741,15.419,5.939,70.0,3.0,-2.078055489,5.066233355537406,28.02857142857143,4.5,0.496484871,1.547115296,0.077625935,3.50691037,12.09653351,7.769104583447814
LBR,2000,0.143679358,14.973,5.866,67.0,3.0,-2.220241865,5.00868411733245,29.57284053156146,4.0,0.506392178,1.549771054,0.077697828,3.507859149,12.10549912,6.139957121006638
LBR,2001,0.162028139,14.532,5.785,68.0,3.0,-2.393802309,4.951134879127494,30.667846760797342,5.0,0.520597665,1.552293901,0.078042815,3.53704938,12.11689328,4.404363235375771
LBR,2002,0.157469449,14.053,5.699,77.0,3.0,-2.359761368,4.893585640922538,31.402917358803986,4.5,0.525929779,1.555346463,0.079434553,3.604054536,12.14207095,3.135660162761997
LBR,2003,0.166260925,13.512,5.61,79.0,3.0,-2.326127581,4.836036402717582,31.946200166112956,4.5,0.542065441,1.557658969,0.081327202,3.680998025,12.16277749,2.4764940150207186
LBR,2004,0.190068288,12.913,5.52,75.0,3.0,-0.024224503,0.543574151330196,32.55451619601329,3.0,0.636439842,1.559419018,0.083011515,3.746194456,12.18034409,2.6440184738714603
LBR,2005,0.217852068,12.276,5.429,73.0,3.0,0.030176243,1.1887931739876,33.41067275747508,3.0,0.682791965,1.564025721,0.083809386,3.775618572,12.17938905,3.3479208322174734
LBR,2006,0.216576613,11.637,5.338,64.0,3.0,0.051967883,0.5185197470040289,34.5640676910299,3.0,0.722655044,1.567320781,0.084536868,3.775175722,12.16509759,4.140291517775692
LBR,2007,0.184941354,11.036,5.246,65.0,3.0,0.128397829,0.370195685463635,35.94176702657807,3.0,0.75595961,1.570482454,0.084403416,3.773701331,12.14682231,4.651483635744086
LBR,2008,0.151075547,10.501,5.154,65.0,3.0,0.173836497,0.360530046559713,37.45701827242525,2.5,0.781235311,1.573966709,0.084793634,3.769009163,12.13161208,4.866932636719444
LBR,2009,0.133358433,10.044,5.062,63.0,3.0,0.251987521,0.6300881614070241,38.97563330564784,2.5,0.814428681,1.57639705,0.085116866,3.76552939,12.11735273,4.7295364699145495
LBR,2010,0.198356579,9.662,4.971,61.0,2.0,0.366003601,0.654702858718105,40.40029069767442,2.5,0.860708742,1.581060361,0.085403119,3.765963093,12.10640468,4.3626942030466545
LBR,2011,0.21644834,9.338,4.881,59.0,2.0,0.556281408,0.861598564818802,41.7093334717608,2.0,0.883172883,1.586028541,0.085829291,3.768370472,12.09704724,3.9804027113431832
LBR,2012,0.241876901,9.046,4.793,60.0,2.0,0.649241237,0.869438127891322,42.93665905315615,2.0,0.926587512,1.590165731,0.086497729,3.771549304,12.08529284,3.706100160658311
LBR,2013,0.218242289,8.763,4.706,56.0,2.0,0.700754108,0.77036846555627,44.106457641196016,2.0,0.969313828,1.596008353,0.087465166,3.773608451,12.0745698,3.512058093670606
LBR,2014,0.205369299,8.485,4.621,58.0,2.0,0.713919932,0.721307691668722,45.26064161129568,2.0,0.81555651,1.601619771,0.088482866,3.779555562,12.07078233,3.4207520843407218
LBR,2015,0.202879927,8.213,4.54,60.0,2.659992218017578,0.672864733,0.726217925132438,46.43095930232558,3.0,0.938585336,1.605844134,0.08946516,3.786834743,12.06224332,3.405532301877144
LBR,2016,0.210027912,7.957,4.461,58.0,2.6478042602539062,0.839729763,0.700222326620035,47.6203073089701,2.0,1.050380122,1.612780331,0.09038732,3.793658843,12.06037235,3.396626941681595
LBR,2017,0.227767263,7.729,4.387,60.0,2.6356163024902344,0.978316668,0.728271428673592,48.81881229235881,1.5,1.08869578,1.5841798782348633,0.091591323,3.803038191,12.05446845,3.3633422512935924
LTU,1990,9.682596537,10.8,2.03,19.65960693359375,1.535614013671875,-0.337808742,1.8700857621588511,58.99550095724314,1.1389169692993164,2.957904361,5.820152834,0.194193954,4.253825964,12.24507181,0.2807334889373832
LTU,1991,10.24577822,11.1,2.01,19.74493408203125,3.0,0.494614905,1.812536523953895,59.09594767070836,1.1372480392456055,3.127908303,5.727771551,0.19038503,4.271227406,12.26618556,0.08127590816853855
LTU,1992,5.744709194,11.2,1.97,19.830291748046875,3.0,1.233450832,1.754987285748939,59.031812380344604,1.0,3.311222276,5.63085202,0.186546331,4.287656645,12.28585305,-0.19598248314219366
LTU,1993,4.449390345,12.5,1.74,19.915618896484375,3.0,1.426676592,0.8122606433259211,58.752600510529675,1.0,3.629954939,5.542547799,0.183572789,4.305715011,12.30323126,-0.5631058775864859
LTU,1994,4.315604363,12.7,1.57,30.0,3.0,1.519322324,0.493377598492433,58.346266751754946,1.0,3.933022405,5.453024258,0.181115218,4.323682715,12.31868531,-0.7815402444217778
LTU,1995,4.137246748,12.5,1.55,29.0,2.0,1.510280675,0.454372873794607,57.89888321633695,1.0,4.094519442,5.366054175,0.179824239,4.337912555,12.33431672,-0.8588878517675012
LTU,1996,4.345152024,11.9,1.49,25.0,2.0,1.395641788,0.503980009230949,57.46032227185705,1.5,4.164797021,5.308644111,0.179092438,4.356112091,12.35124551,-0.8495586283465435
LTU,1997,4.209664703,11.5,1.47,20.0,1.0,1.487084478,0.7471111528544491,57.03792278238673,1.0,4.164143971,5.250031507,0.178242886,4.375673069,12.36788514,-0.825599753906236
LTU,1998,4.469042427,11.5,1.46,17.0,1.0,1.551867822,1.22925433619046,56.62621250797702,1.0,4.169595953,5.189783661,0.177779765,4.397036115,12.38952886,-0.8138296939141084
LTU,1999,3.799048529,11.4,1.46,18.0,1.0,1.608742619,0.970102491828194,56.22587747287811,1.0,4.187869953,5.135467546,0.177343858,4.411879759,12.40578864,-0.7989209296761143
LTU,2000,3.366242107,11.1,1.39,20.0,1.0,1.630100299,1.21669999047963,55.83178047223995,1.0,4.214115466,5.077701661,0.177157181,4.416878026,12.41054156,-0.7929407223097906
LTU,2001,3.597439286,11.6,1.29,20.0,1.0,1.664660618,1.36194363753379,55.37361199744735,1.5,4.105929033,4.972515871,0.178306182,4.405587413,12.39950994,-0.9240587596654892
LTU,2002,3.658424317,11.9,1.23,19.0,1.0,1.886069535,1.27128874631595,54.93087109125718,1.0,3.981713197,4.871722035,0.181371079,4.381207148,12.37396954,-0.9388485271016843
LTU,2003,3.687926667,12.0,1.26,18.0,1.0,2.010835806,1.12122849806511,54.48648691767709,1.0,3.774044265,4.774947377,0.185276789,4.35188653,12.34242068,-0.9485362409676332
LTU,2004,3.894370057,12.2,1.27,18.0,1.0,2.069919616,1.19594328186275,53.87803126994257,1.0,3.618169144,4.682388889,0.190031077,4.319055102,12.3097315,-1.2594716117774265
LTU,2005,4.212997119,13.2,1.29,18.0,1.0,2.048901967,1.16221158771479,53.007785577536694,1.0,3.510444114,4.59055322,0.193912595,4.294705086,12.28653975,-1.6448685300656358
LTU,2006,4.359682741,13.7,1.33,18.0,1.0,1.946781388,1.16393211987432,52.1682992980217,1.5,3.364388446,4.575741627,0.197659486,4.276554645,12.26860778,-1.4899283441443583
LTU,2007,4.835223667,14.1,1.36,18.0,1.0,1.993456869,1.11247853137891,51.5522335673261,1.0,3.337454108,4.565104458,0.201040421,4.258543844,12.25187513,-1.0815535577323478
LTU,2008,4.691009399,13.7,1.45,18.0,1.0,1.922024497,1.13035515876223,51.028815317112084,1.0,3.20976522,4.547943815,0.205044207,4.239608465,12.23636157,-0.9222280808157038
LTU,2009,4.04825748,13.3,1.5,18.0,1.0,1.707686142,1.08128394956188,50.46535301156761,1.5,3.056758676,4.536653176,0.208500088,4.222720099,12.221878,-1.1193150718053113
LTU,2010,4.38972359,13.6,1.5,21.0,1.0,1.634917404,0.8788526422343439,49.41814120462704,1.5,2.953556799,4.522296777,0.212326917,4.210079621,12.21375915,-2.2241530885288507
LTU,2011,4.567266891,13.6,1.55,22.0,1.0,1.610542189,0.791758924396028,48.31533087377446,1.5,2.907143529,4.529541436,0.21559843,4.199422983,12.20632436,-2.282467800628132
LTU,2012,4.653475408,13.7,1.6,23.0,1.0,1.635998795,0.7666813636059341,47.67165086885066,1.5,2.861273351,4.543502455,0.218648308,4.188996824,12.19985429,-1.1570425136128333
LTU,2013,4.372655527,14.0,1.59,24.0,1.0,1.750122304,0.764650981367027,47.190889509373754,1.0,2.87136441,4.55250177,0.22189364,4.176505147,12.19392697,-0.8297142610858553
LTU,2014,4.346839117,13.7,1.63,24.0,1.0,1.801341803,0.8799096786398279,46.805538707102954,1.5,2.777914871,4.566841434,0.225180955,4.168826004,12.1938719,-0.6778801124486017
LTU,2015,4.482238477,14.4,1.7,25.0,1.2309226989746094,2.033613843,1.13506722058469,46.36727853152434,1.0,2.655972302,4.577826464,0.228346769,4.158024321,12.19370989,-0.7591297884328557
LTU,2016,4.524185212,14.3,1.69,23.0,1.2187347412109375,2.172324303,1.47904349433837,45.78766499426849,1.0,2.561197034,4.594572277,0.231187069,4.150702006,12.19549806,-1.0686342214763989
LTU,2017,4.634082705,14.2,1.69,21.0,1.2065467834472656,2.225502696,1.7155386268148503,45.15186155954105,1.0,2.524897136,5.029362678527832,0.234094901,4.143254421,12.2014311,-1.1758572915448462
LUX,1990,30.9385012,9.9,1.6,10.2469482421875,1.0,4.493046333,0.8725946454716591,176.96020737539448,1.0,1.983896083,2.40690267,0.58853156,4.04890634,14.96466061,1.3208992709170455
LUX,1991,32.1572744,9.7,1.6,10.332275390625,1.0,4.463270234,0.89809745145153,178.54288429114422,1.0,1.98226525,2.439469818,0.598614646,4.048632493,14.97254566,1.5655086691511606
LUX,1992,31.12003362,10.3,1.64,10.417633056640625,1.0,4.42264955,0.9156006414798791,180.12556120689396,1.0,1.977659881,2.470909983,0.6084079,4.044123271,14.97592543,1.8176149944724496
LUX,1993,31.04919047,9.8,1.7,10.502960205078125,1.0,4.395851137,0.78272764117806,181.70823812264325,1.0,2.013633883,2.51041864,0.617657298,4.03914619,14.97631128,1.745219021809508
LUX,1994,28.59842513,9.4,1.72,12.0,1.0,4.47512007,0.8208117002976909,183.290915038393,1.0,2.038397781,2.544499792,0.626800971,4.032234404,14.97555101,2.1226215122451575
LUX,1995,22.34007713,9.3,1.7,10.0,1.0,4.557002701,0.658949135858185,184.87359195414274,1.0,1.995169574,2.584114853,0.635778566,4.020713395,14.97091677,1.901816171581729
LUX,1996,22.13889401,9.4,1.77,10.0,1.0,4.617569773,0.649772268581154,186.45626886989248,1.0,1.946106725,2.581159703,0.644466965,4.003736662,14.96080631,1.2789773698280076
LUX,1997,20.2840218,9.4,1.71,10.0,1.0,4.686394515,0.6794961327583431,188.03894578564223,1.0,1.926390009,2.579232938,0.652008359,3.971159989,14.93443058,1.1980459071821916
LUX,1998,17.93983322,9.2,1.68,10.0,1.0,4.741992549,0.70830845821486,189.62162270139197,1.0,1.88867523,2.58167322,0.660399657,3.930376281,14.90519232,1.3814744690823257
LUX,1999,18.75996158,8.8,1.74,10.0,1.0,4.795656432,0.633042307321341,191.20429961714171,1.0,1.843725092,2.581122618,0.668297948,3.891791675,14.8778768,2.0178676146533117
LUX,2000,19.88720545,8.6,1.76,10.0,1.0,4.835038013,0.602874795071748,179.54732510288065,1.0,1.803910755,2.577316753,0.675034944,3.857617574,14.85004962,2.260034512907487
LUX,2001,20.82273054,8.4,1.66,10.0,1.0,4.869104164,0.7534937847700031,181.69753086419752,1.0,1.785397968,2.567466158,0.681265233,3.830530409,14.83065901,1.9323087832753445
LUX,2002,22.40627766,8.4,1.63,14.0,1.0,4.916254491,0.649539259487786,183.61111111111111,1.0,1.778392333,2.558439789,0.688410806,3.802403055,14.80791864,1.583748902777166
LUX,2003,23.27547829,9.0,1.62,14.0,1.0,4.967651748,0.672068929833331,185.8559670781893,1.0,1.742101817,2.556102242,0.694414321,3.773385712,14.78431727,1.7342950678253077
LUX,2004,26.08396628,7.8,1.66,12.0,1.0,5.000085405,0.676557871149446,188.5164609053498,1.0,1.743888471,2.55141163,0.700928164,3.7487736,14.7657554,1.9263677936547527
LUX,2005,26.31562052,7.8,1.63,11.0,1.0,5.021403531,0.6526580498044691,191.4230452674897,1.0,1.706474583,2.545586168,0.704657579,3.727495093,14.74733243,2.017393087269934
LUX,2006,25.51638912,8.0,1.65,11.0,1.0,5.048442233,0.5826946492215179,194.50082304526748,1.0,1.706671181,2.534236595,0.710737651,3.705708819,14.724376,2.0684843602059333
LUX,2007,23.737755,8.1,1.61,12.0,1.0,5.076692264,0.56214724755897,197.52798353909466,1.0,1.685992155,2.522415293,0.717305028,3.683433814,14.70083496,2.0029702082159635
LUX,2008,22.94814492,7.4,1.61,12.0,1.0,5.086347119,0.42383675411482596,201.09053497942386,1.0,1.658327806,2.511220293,0.724200574,3.662968203,14.67548488,2.2339107961864633
LUX,2009,21.33568533,7.3,1.59,12.0,1.0,5.105187419,0.43404864402912696,204.84897119341565,1.0,1.636227399,2.498803985,0.72853303,3.642918367,14.65135868,2.281283764960608
LUX,2010,21.96206124,7.4,1.63,12.0,1.0,5.100945278,0.515171377831365,208.62263374485596,1.0,1.617945191,2.490818401,0.731906877,3.634747057,14.64077167,2.2430985956702068
LUX,2011,21.25312259,7.4,1.52,12.0,1.0,5.109994259,0.428237494657179,213.31152263374486,1.0,1.623388973,2.462399948,0.732958774,3.628451313,14.63391367,2.6272926773457255
LUX,2012,20.26360773,7.3,1.57,12.0,1.0,5.112534242,0.419039718263302,218.4962962962963,1.0,1.609217535,2.433423733,0.734312301,3.623864851,14.62907364,2.7865109632997207
LUX,2013,18.7863851,7.0,1.55,12.0,1.0,5.132404515,0.418948101192194,223.60493827160494,1.0,1.593625144,2.414064834,0.736174027,3.618721495,14.62535561,2.674604785807031
LUX,2014,17.53950332,6.9,1.5,12.0,1.0,5.132357754,0.422091883903723,228.93786008230452,1.0,1.600463825,2.390770115,0.737177357,3.616397234,14.62466192,2.7025686341835975
LUX,2015,16.33843124,7.0,1.47,12.0,0.8269462585449219,5.139969963,0.48275591977023097,234.40493827160495,1.0,1.593196394,2.366515828,0.737773906,3.615114822,14.62530544,2.6875313510205694
LUX,2016,15.63699945,6.8,1.41,13.0,0.81475830078125,5.131961889,0.44230731776477505,239.5119341563786,1.0,1.578545517,2.345586989,0.738064496,3.616485459,14.62813718,2.4664929636732573
LUX,2017,15.93043014,7.1,1.41,14.0,0.8025703430175781,5.129846482,0.576459301503367,245.40576131687243,1.0,1.560218516,2.5099735260009766,0.737916536,3.617718678,14.63098889,2.725717863416863
MDG,1990,0.081372643,15.153,6.179,44.9490966796875,2.0,-0.717540144,1.23151104450381,19.94468652199333,2.0,0.690760024,1.916129402,0.10819759,3.764987503,12.88844124,5.226011567335355
MDG,1991,0.086080747,14.754,6.149,45.034423828125,2.0,-0.784455038,1.29634905775571,20.536539189049765,3.0,0.694333587,1.912092246,0.107081494,3.764141998,12.82472669,5.243796189704053
MDG,1992,0.081186152,14.296,6.116,45.119781494140625,2.0,-0.691034639,0.769921868015948,21.153035044880834,3.0,0.696162796,1.9089501,0.106033117,3.760925627,12.76826651,5.261142007374026
MDG,1993,0.08081044,13.8,6.078,45.205108642578125,2.0,-0.698433569,1.12232401680386,21.79636826357602,3.0,0.721179508,1.905743017,0.104803364,3.758930686,12.72334008,5.2791795755466016
MDG,1994,0.0967681,13.277,6.033,45.0,2.0,-0.448621524,0.926473487088508,22.468863706709772,2.0,0.709866715,1.90306241,0.103967727,3.758095375,12.68929389,4.161061582858663
MDG,1995,0.093558458,12.74,5.979,44.0,2.0,-0.229033,0.859887969729569,23.17192282560099,2.0,0.712524872,1.899831069,0.103779154,3.754828535,12.67791722,4.0941100123624095
MDG,1996,0.0977487,12.2,5.912,32.0,2.0,0.156485567,1.2376344417393401,23.906675379165662,2.0,0.723841022,1.896126123,0.103613942,3.753805776,12.68290319,4.13217151562465
MDG,1997,0.114679996,11.666,5.835,32.0,2.0,0.352276013,1.48191235942607,24.672170443993533,2.0,0.727128372,1.893637513,0.102905419,3.749508547,12.69262478,4.156067163667399
MDG,1998,0.117000957,11.148,5.748,32.0,2.0,0.454584332,1.34892749207597,25.464784881521478,2.0,0.738099122,1.890466817,0.102719288,3.744851891,12.70924075,4.163813188244644
MDG,1999,0.125120145,10.656,5.653,32.0,2.0,0.514916666,1.21022921655833,26.279397805825912,2.0,0.727505057,1.889177926,0.102712343,3.741387128,12.72311175,4.1481507021385084
MDG,2000,0.118442784,10.199,5.551,32.0,2.0,0.507639527,1.21751390900084,27.11216081438938,2.0,0.720914659,1.888125826,0.102577253,3.738487335,12.72588291,4.112785821516962
MDG,2001,0.106726839,9.786,5.447,32.0,2.0,0.406929697,1.43584760245284,27.96184613268219,2.0,0.7300081,1.886089069,0.10285201,3.735973272,12.72096119,4.076486626769152
MDG,2002,0.073480442,9.412,5.342,31.0,2.0,0.077147199,1.31316157379668,28.828828627437492,3.0,0.721252616,1.885503983,0.10287331,3.732352075,12.70592705,4.04161315190268
MDG,2003,0.097254491,9.074,5.24,38.0,2.0,0.455955999,1.32475732452129,29.712729992777795,2.0,0.733506344,1.885624702,0.103311006,3.728015206,12.69476975,4.00201955471872
MDG,2004,0.10050925,8.771,5.141,41.0,2.0,0.548385068,1.2482266720781,30.613538191697906,2.0,0.733771729,1.882893669,0.103387206,3.725708658,12.6832154,3.9662424000570446
MDG,2005,0.094094981,8.498,5.047,50.0,2.0,0.517213835,1.0719415485473198,31.531320287512468,2.0,0.734381425,1.882012264,0.103518708,3.722361987,12.66936338,5.068858024791283
MDG,2006,0.088252195,8.249,4.956,49.0,2.0,0.540506184,0.977431205130634,32.46598514289645,2.0,0.735330175,1.884464137,0.103132407,3.716045928,12.66126503,5.019476339300318
MDG,2007,0.091771466,8.017,4.866,50.0,2.0,0.522899877,1.11586465642513,33.41735736148846,2.0,0.734670516,1.885466516,0.102884071,3.706131428,12.64793099,4.966750782350764
MDG,2008,0.093444954,7.796,4.777,48.0,2.0,0.372126003,1.0971152568926799,34.38537847783471,2.0,0.745221985,1.887739905,0.102040252,3.697654805,12.63238937,4.921130036881386
MDG,2009,0.085268363,7.583,4.689,51.0,3.0,-0.788238154,0.830202948534021,35.37008116380645,4.0,0.755476206,1.888081066,0.101808041,3.689922458,12.62296491,4.859993133211284
MDG,2010,0.091640348,7.375,4.603,61.0,3.0,-0.641405667,0.652042489282253,36.37177150324999,2.5,0.766698338,1.89129263,0.101565993,3.686115993,12.61449813,4.807322578593249
MDG,2011,0.106449393,7.173,4.52,64.0,3.0,-0.615454795,0.7277070943871721,37.373932398869016,3.0,0.779894063,1.896069601,0.101813472,3.687991852,12.60959974,4.752088022859692
MDG,2012,0.11982138,6.98,4.442,63.0,3.0,-0.629743101,0.691911720835185,38.409819610000085,3.5,0.788276034,1.9050635,0.102201133,3.68901254,12.60350607,4.7003883209133095
MDG,2013,0.134554938,6.8,4.369,66.0,3.0,-0.54436174,0.677983715732386,39.46588690271571,3.0,0.797454016,1.911760987,0.102422769,3.690235076,12.59786173,4.653517903774559
MDG,2014,0.129174601,6.63,4.302,63.0,2.0,-0.498014498,0.652799351750732,40.54638535579237,3.0,0.812397015,1.917329966,0.103170632,3.692832344,12.59527736,4.618855936430546
MDG,2015,0.12574963,6.472,4.241,59.0,1.9878654479980469,-0.48199077,0.604796547183702,41.65364042626332,3.5,0.83190481,1.921652794,0.103769037,3.696718157,12.59143898,4.584498313949862
MDG,2016,0.122289694,6.324,4.184,58.0,1.975677490234375,-0.353940273,0.594003321714742,42.78855276727398,3.0,0.846875174,1.929561537,0.105026476,3.70290996,12.59546247,4.554551990494499
MDG,2017,0.124440753,6.185,4.13,58.0,1.9634895324707031,-0.23040146,0.580022350808989,43.950739085596425,2.5,0.860983053,1.9161014556884766,0.106417185,3.708514219,12.59426489,4.520276288385528
MWI,1990,0.078310931,19.22,6.872,47.47674560546875,3.0,-1.014780619,1.30860569241997,99.75074246924056,2.5,0.363363759,1.902517816,0.094330391,3.510385899,12.47314767,6.340642491547782
MWI,1991,0.081389183,19.021,6.728,47.56207275390625,3.0,-0.956364444,1.0757301042543501,101.82811837081036,3.0,0.364695162,1.905207717,0.093459991,3.527702471,12.50690134,4.833803230746353
MWI,1992,0.080708105,18.847,6.596,47.647430419921875,3.0,-0.868338562,1.40248604299682,102.73624310564277,3.0,0.378789735,1.910031496,0.092631079,3.537932659,12.52869855,3.651186789818148
MWI,1993,0.09011445,18.701,6.48,47.732757568359375,3.0,-0.274308118,1.26297539274604,102.99460118795078,2.0,0.388723495,1.914772599,0.091883202,3.542844064,12.54001144,2.9959104424015726
MWI,1994,0.092346233,18.584,6.384,41.0,3.0,-0.081311114,1.42188006792208,103.36964361476453,2.0,0.400604283,1.916515375,0.091630918,3.546619721,12.5458963,3.10467882136195
MWI,1995,0.091528405,18.496,6.309,43.0,2.0,0.085688396,0.790559173717009,104.41679041154009,2.0,0.422385528,1.921056671,0.091616442,3.545684344,12.54292616,3.728790526506498
MWI,1996,0.089443941,18.441,6.253,36.0,3.0,0.051292893,0.8834681206900501,106.30875053033517,2.0,0.435187286,1.924879009,0.091378193,3.532874596,12.52192193,4.5178663997819415
MWI,1997,0.091252302,18.402,6.209,38.0,3.0,0.125746164,0.9915560751504741,108.87681374628765,2.0,0.44020317,1.929505465,0.09173062,3.504643789,12.47608804,5.086963404228683
MWI,1998,0.08613379,18.357,6.17,40.0,3.0,0.325121989,0.8136398420299481,111.92551972846839,2.0,0.442595542,1.933182048,0.092081265,3.468260973,12.41291028,5.453275463984518
MWI,1999,0.083705937,18.281,6.133,42.0,3.0,0.348933494,0.811014470541655,115.12857445905813,2.0,0.434442219,1.938093258,0.092505117,3.435368058,12.35461294,3.7764582301038065
MWI,2000,0.075055929,18.137,6.098,52.0,3.0,0.347186247,0.672638828685643,118.25156979210861,2.0,0.434469431,1.942163437,0.092654374,3.416197044,12.31711856,3.2806296910811565
MWI,2001,0.072429453,17.89,6.065,52.0,3.0,0.196454787,0.738822048464015,121.25583368689011,2.0,0.429608183,1.943760938,0.092954839,3.409912762,12.30103084,3.109304907607031
MWI,2002,0.069863821,17.519,6.033,54.0,3.0,0.004570117,0.42382286451843904,124.2433602036487,3.0,0.428632734,1.945337487,0.092976551,3.405773699,12.29286348,3.030894698100614
